league_id,league_name,country,level,team_id,team_name,player_id,player_name,age,number,position
128,Liga Profesional Argentina,Argentina,sudamerica,453,Independiente,371790,M. Gutiérrez,21.0,28.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,453,Independiente,455046,T. Parmo,17.0,30.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,453,Independiente,30812,I. Pussetto,30.0,25.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,453,Independiente,560363,F. Tempone,20.0,34.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,453,Independiente,643831,Facundo Valdéz,19.0,43.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,6421,T. Durso,26.0,25.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,6256,L. Ingolotti,25.0,1.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,6201,L. Di Plácido,31.0,24.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,6600,G. Ferrari,28.0,6.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,460761,C. Ferreira,22.0,26.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,302947,I. Galván,23.0,21.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,648493,R. Gonzalez,21.0,33.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,5291,J. Infante,29.0,32.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,519278,Ramiro Paunero,20.0,2.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,560316,J. Posse,20.0,38.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,5631,G. Suso,34.0,20.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,510346,Luciano Vallejo,21.0,36.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,129968,M. Villa,28.0,3.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,6473,G. Compagnucci,34.0,28.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,70826,J. Dominguez,25.0,5.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,296835,E. Godoy,22.0,37.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,475936,L. Godoy,22.0,31.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,6715,E. Ham,31.0,8.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,354944,K. Ortíz,25.0,45.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,5452,R. Tesuri,29.0,11.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,560415,L. Vega,21.0,19.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,538351,G. Abeldano,20.0,35.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,403323,M. Brondo,23.0,30.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,6038,L. Díaz,33.0,9.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,354656,F. Nicola,23.0,10.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,199926,N. Laméndola,27.0,23.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,6094,M. Benítez,31.0,7.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,560406,M. Ortega,18.0,29.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,356797,L. Román,21.0,34.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,129907,R. Ruíz Rodríguez,25.0,18.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,455,Atletico Tucuman,362495,A. Segovia,21.0,27.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,465150,S. Barbi,20.0,1.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,449257,J. Florentín,19.0,12.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,6225,G. Herrera,33.0,22.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,36194,G. Báez,30.0,23.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,36035,M. Catalán,33.0,4.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,514291,T. Chamorro,19.0,45.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,406489,S. Fernández,20.0,44.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,636309,L. Ferrari,18.0,32.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,162520,Rodrigo Guth,25.0,14.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,425020,A. Maidana,20.0,3.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,30428,J. Palomino,35.0,19.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,6540,J. Rodríguez,31.0,6.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,129883,A. Schott,25.0,20.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,6645,A. Vigo,26.0,28.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,516787,G. Baroni,16.0,30.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,278604,M. Caceres,23.0,26.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,6546,F. Cristaldo,29.0,18.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,306548,M. Galarza,23.0,5.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,425074,M. Gómez,20.0,21.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,5887,D. Ortegoza,28.0,8.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,636310,L. F. Ortiz,18.0,34.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,304382,M. Río,24.0,55.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,237089,J. Sforza,23.0,13.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,516786,I. Alastra,18.0,24.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,196005,B. Barticciotto,24.0,10.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,516785,E. Chiavassa,19.0,36.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,501779,V. Dávila,18.0,49.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,133621,V. Depietri,25.0,11.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,95314,R. Martínez,29.0,77.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,119666,Rick,26.0,37.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,456,Talleres Cordoba,6254,D. Valoyes,29.0,7.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,2547,G. Arias,38.0,21.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,289461,W. Barlasina,27.0,1.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,414541,J. Reinatti,22.0,30.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,456233,Lucas Baños,20.0,37.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,128186,B. Cabrera,28.0,25.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,276524,N. Goitea,28.0,23.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,310661,M. Luciano,22.0,3.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,51480,A. Méndez,29.0,14.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,6060,A. Montero,27.0,4.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,47221,F. Noguera,32.0,38.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,5671,M. Ortega,26.0,6.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,6025,G. Risso Patrón,30.0,24.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,2505,S. Salcedo,28.0,15.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,126858,O. Salomón,26.0,22.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,414383,Valentino Andres Acuña,19.0,10.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,311377,M. Esponda,22.0,29.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,515783,J. Mattar,17.0,19.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,280936,R. Herrera,25.0,26.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,16658,M. Hoyos,34.0,9.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,560421,A. Mereles,20.0,51.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,503767,L. Regiardo,19.0,5.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,388078,D. Sotelo,22.0,8.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,560275,J. Amadio,18.0,53.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,51892,M. Cóccaro,28.0,13.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,58954,F. García,28.0,17.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,506278,T. Gigena,20.0,16.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,511036,Facundo Gauch,18.0,20.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,58668,L. Herrera,29.0,27.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,59231,W. Mazzantti,29.0,18.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,657006,Sebastian Montero,21.0,,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,368992,W. Núñez,22.0,33.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,237210,F. Orozco,23.0,7.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,51560,I. Ramírez,28.0,99.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,579715,T. Rios,19.0,39.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,414547,J. Russo,18.0,28.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,457,Newells Old Boys,513370,Francisco Scarpeccio,19.0,36.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,2548,B. Cortés,30.0,25.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,354785,G. Siri,22.0,12.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,6533,F. Álvarez,25.0,16.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,6374,C. Bravo,28.0,26.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,613327,Facundo Carrizo,18.0,31.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,414515,K. Coronel,21.0,14.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,51278,É. Godoy,32.0,4.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,51332,L. Lozano,27.0,22.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,129879,F. Paredes,26.0,17.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,5546,S. Prieto,32.0,20.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,306546,R. Riquelme,23.0,6.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,5377,L. Sánchez,31.0,3.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,472562,T. Yánez,17.0,13.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,5554,F. Fattori,33.0,24.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,68014,G. Florentín,26.0,21.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,294605,J. Gho,22.0,28.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,414518,L. Gómez,21.0,8.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,289447,G. Infantino,22.0,32.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,358383,A. Lescano,24.0,10.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,5999,H. López,25.0,23.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,11832,N. Oroz,31.0,11.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,6003,E. Pérez,39.0,33.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,538350,G. Bouhier,16.0,36.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,6070,L. Fernández,34.0,18.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,645326,R. Fernandez,19.0,38.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,296671,L. Giaccone,24.0,7.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,560435,F. Jainikoski,17.0,48.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,373589,R. Kida,20.0,34.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,75989,T. Molina,30.0,27.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,2565,I. Morales,26.0,30.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,463830,D. Porcel,20.0,47.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,545957,K. Ryouga,20.0,34.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,458,Argentinos JRS,311353,E. Viveros,23.0,29.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,6363,F. Altamirano,29.0,20.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,356822,M. Clemente,23.0,1.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,6595,J. Devecchi,30.0,25.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,70852,O. Gill,25.0,12.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,635416,Nicolas Blanco,18.0,54.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,463843,A. Cordoba,21.0,35.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,51566,G. Corujo,29.0,16.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,354062,M. de Ritis,22.0,6.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,6601,G. Hernández,27.0,23.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,463584,Daniel Herrera,21.0,36.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,362571,E. Herrera,22.0,32.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,355287,F. López,23.0,34.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,350159,F. Lorenzón,24.0,42.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,463842,L. Montenegro,20.0,55.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,506494,T. Rodríguez,20.0,3.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,127420,J. Romaña,27.0,4.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,5938,N. Tripichio,29.0,24.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,290051,G. Abrego,25.0,26.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,651844,Alan Capobianco,33.0,,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,363334,M. Cardillo,22.0,15.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,657005,Facundo Gulli,20.0,10.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,6618,M. Insaurralde,26.0,8.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,499177,A. Ladstatter,20.0,14.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,311320,F. Perruzzi,24.0,21.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,506493,I. Perruzzi,20.0,5.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,506474,Juan Rattalino,21.0,13.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,560402,A. Rivas,19.0,41.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,198386,R. Auzmendi,24.0,29.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,6613,N. Barrios,27.0,28.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,6095,E. Cerutti,33.0,7.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,5925,A. Cuello,25.0,9.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,13526,D. Herazo,29.0,18.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,369729,M. Hernández,20.0,44.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,170829,M. Reali,28.0,11.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,319396,G. Rodríguez,25.0,17.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,506475,Branco Salinardi,18.0,22.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,460,San Lorenzo,19036,L. Vietto,32.0,19.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,6634,I. Chicco,29.0,23.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,6424,S. Moyano,35.0,17.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,46812,A. Werner,29.0,1.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,635983,I. Acosta,18.0,31.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,36357,N. Breitenbruch,30.0,25.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,129898,G. Enrique,25.0,2.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,6262,E. Iñíguez,29.0,21.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,310986,S. Moya,22.0,28.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,6572,J. Novillo,27.0,6.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,653814,Facundo Oreja,43.0,4.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,6143,L. Rodríguez,32.0,18.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,95594,F. Román,27.0,3.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,5632,N. Zalazar,28.0,33.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,58770,R. Bochi,38.0,5.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,6437,L. Chávez,24.0,80.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,475004,M. García,20.0,55.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,646663,M. Garcia,20.0,55.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,6269,F. Gino,32.0,13.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,6502,R. González,25.0,4.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,634730,Federico Laurelli,21.0,71.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,5179,F. Leys,32.0,32.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,321742,M. Morello,24.0,16.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,30783,E. Rolón,30.0,8.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,654549,J. Salinas,19.0,40.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,405692,A. Sosa,22.0,10.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,560365,F. Anso,19.0,24.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,6191,N. Cordero,26.0,19.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,51757,M. da Luz,31.0,77.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,356278,F. De La Vega,22.0,22.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,560350,A. Fernandez,20.0,48.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,5504,T. Fernández,27.0,27.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,195757,N. Guzmán,26.0,7.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,456937,D. Juárez,18.0,29.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,6248,J. Arias,32.0,9.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,288756,R. Márquez,23.0,20.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,344891,B. Palavecino,22.0,11.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,463,Aldosivi,372117,A. Villarreal,20.0,30.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,473,Independ. Rivadavia,613326,Nicolás Bolcato,21.0,1.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,473,Independ. Rivadavia,288693,Emmanuel Gómez,24.0,21.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,473,Independ. Rivadavia,5622,R. Macagno,28.0,12.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,473,Independ. Rivadavia,501780,T. Andino,22.0,45.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,473,Independ. Rivadavia,6297,N. Arena,27.0,15.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,473,Independ. Rivadavia,6425,E. Bonifacio,31.0,36.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,473,Independ. Rivadavia,537182,S. Cena,20.0,6.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,473,Independ. Rivadavia,51419,L. Costa,27.0,2.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,473,Independ. Rivadavia,58362,J. Elordi,31.0,3.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,473,Independ. Rivadavia,133614,M. Fernández,24.0,10.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,473,Independ. Rivadavia,6380,L. Gómez,29.0,14.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,473,Independ. Rivadavia,355301,A. Osella,25.0,13.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,473,Independ. Rivadavia,311362,S. Studer,23.0,42.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,473,Independ. Rivadavia,423865,L. Suárez,21.0,49.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,473,Independ. Rivadavia,70790,I. Villalba,30.0,40.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,473,Independ. Rivadavia,292885,T. Bottari,24.0,5.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,473,Independ. Rivadavia,288705,L. Bucca,26.0,8.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,473,Independ. Rivadavia,59088,D. Crego,28.0,27.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,473,Independ. Rivadavia,119809,J. Florentín,29.0,25.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,473,Independ. Rivadavia,289431,S. Moreyra,24.0,34.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,473,Independ. Rivadavia,314410,T. Muro,23.0,23.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,473,Independ. Rivadavia,560337,F. Ortiz,18.0,47.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,473,Independ. Rivadavia,319435,A. Riep,22.0,20.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,473,Independ. Rivadavia,194899,G. Ríos,26.0,11.0,Midfielder
