league_id,league_name,country,level,team_id,team_name,player_id,player_name,age,number,position
71,Brasileirão,Brazil,sudamerica,7848,Mirassol,65837,L. Mugni,34.0,26.0,Midfielder
71,Brasileirão,Brazil,sudamerica,7848,Mirassol,504957,Neto,20.0,25.0,Midfielder
71,Brasileirão,Brazil,sudamerica,7848,Mirassol,10025,Shaylon,28.0,7.0,Midfielder
71,Brasileirão,Brazil,sudamerica,7848,Mirassol,550705,Y. Lara,31.0,5.0,Midfielder
71,Brasileirão,Brazil,sudamerica,7848,Mirassol,9429,Alesson,26.0,77.0,Attacker
71,Brasileirão,Brazil,sudamerica,7848,Mirassol,41430,André Luís,31.0,99.0,Attacker
71,Brasileirão,Brazil,sudamerica,7848,Mirassol,640108,Vinicius Bacchi,18.0,47.0,Attacker
71,Brasileirão,Brazil,sudamerica,7848,Mirassol,520668,Carlos Eduardo de Barros,19.0,96.0,Attacker
71,Brasileirão,Brazil,sudamerica,7848,Mirassol,54238,Edson,28.0,95.0,Attacker
71,Brasileirão,Brazil,sudamerica,7848,Mirassol,54235,Everton Galdino,28.0,17.0,Attacker
71,Brasileirão,Brazil,sudamerica,7848,Mirassol,95392,A. Galeano,25.0,27.0,Attacker
71,Brasileirão,Brazil,sudamerica,7848,Mirassol,9371,Nathan Fogaça,26.0,9.0,Attacker
71,Brasileirão,Brazil,sudamerica,7848,Mirassol,153458,Negueba,26.0,11.0,Attacker
71,Brasileirão,Brazil,sudamerica,7848,Mirassol,390,Tiquinho Soares,34.0,29.0,Attacker
